2015-01-18 21:19:39,631 INFO  dajanka-U310-0 thread-0 [ run-5, test-121 ]: http://localhost:3000/out/goog/asserts/asserts.js -> 200 OK, 12764 bytes
2015-01-18 21:19:39,634 INFO  dajanka-U310-0 thread-0 [ run-5, test-122 ]: http://localhost:3000/out/goog/array/array.js -> 200 OK, 56440 bytes
2015-01-18 21:19:39,638 INFO  dajanka-U310-0 thread-0 [ run-5, test-123 ]: http://localhost:3000/out/goog/labs/useragent/util.js -> 200 OK, 4603 bytes
2015-01-18 21:19:39,641 INFO  dajanka-U310-0 thread-0 [ run-5, test-124 ]: http://localhost:3000/out/goog/labs/useragent/browser.js -> 200 OK, 8535 bytes
2015-01-18 21:19:39,642 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 30 ms
2015-01-18 21:19:39,675 INFO  dajanka-U310-0 thread-0 [ run-5, test-125 ]: http://localhost:3000/out/goog/labs/useragent/engine.js -> 200 OK, 3934 bytes
2015-01-18 21:19:39,676 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 27 ms
2015-01-18 21:19:39,705 INFO  dajanka-U310-0 thread-0 [ run-5, test-126 ]: http://localhost:3000/out/goog/useragent/useragent.js -> 200 OK, 15676 bytes
2015-01-18 21:19:39,707 INFO  dajanka-U310-0 thread-0 [ run-5, test-127 ]: http://localhost:3000/out/goog/dom/browserfeature.js -> 200 OK, 2415 bytes
2015-01-18 21:19:39,708 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 12 ms
2015-01-18 21:19:39,723 INFO  dajanka-U310-0 thread-0 [ run-5, test-128 ]: http://localhost:3000/out/goog/dom/tagname.js -> 200 OK, 3230 bytes
2015-01-18 21:19:39,726 INFO  dajanka-U310-0 thread-0 [ run-5, test-129 ]: http://localhost:3000/out/goog/functions/functions.js -> 200 OK, 8863 bytes
2015-01-18 21:19:39,726 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 17 ms
2015-01-18 21:19:39,747 INFO  dajanka-U310-0 thread-0 [ run-5, test-130 ]: http://localhost:3000/out/goog/math/math.js -> 200 OK, 14311 bytes
2015-01-18 21:19:39,750 INFO  dajanka-U310-0 thread-0 [ run-5, test-131 ]: http://localhost:3000/out/goog/math/coordinate.js -> 200 OK, 7894 bytes
2015-01-18 21:19:39,753 INFO  dajanka-U310-0 thread-0 [ run-5, test-132 ]: http://localhost:3000/out/goog/math/size.js -> 200 OK, 5295 bytes
2015-01-18 21:19:39,755 INFO  dajanka-U310-0 thread-0 [ run-5, test-133 ]: http://localhost:3000/out/goog/object/object.js -> 200 OK, 18421 bytes
2015-01-18 21:19:39,755 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 16 ms
2015-01-18 21:19:39,774 INFO  dajanka-U310-0 thread-0 [ run-5, test-134 ]: http://localhost:3000/out/goog/dom/dom.js -> 200 OK, 97336 bytes
2015-01-18 21:19:39,786 INFO  dajanka-U310-0 thread-0 [ run-5, test-135 ]: http://localhost:3000/out/cljs/core.js -> 200 OK, 808183 bytes
2015-01-18 21:19:39,788 INFO  dajanka-U310-0 thread-0 [ run-5, test-136 ]: http://localhost:3000/out/goog/string/stringbuffer.js -> 200 OK, 2692 bytes
2015-01-18 21:19:39,789 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 12 ms
2015-01-18 21:19:39,804 INFO  dajanka-U310-0 thread-0 [ run-5, test-137 ]: http://localhost:3000/out/goog/iter/iter.js -> 200 OK, 44400 bytes
2015-01-18 21:19:39,807 INFO  dajanka-U310-0 thread-0 [ run-5, test-138 ]: http://localhost:3000/out/goog/structs/map.js -> 200 OK, 12837 bytes
2015-01-18 21:19:39,809 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 38 ms
2015-01-18 21:19:39,850 INFO  dajanka-U310-0 thread-0 [ run-5, test-139 ]: http://localhost:3000/out/goog/dom/forms.js -> 200 OK, 11811 bytes
2015-01-18 21:19:39,851 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 21 ms
2015-01-18 21:19:39,876 INFO  dajanka-U310-0 thread-0 [ run-5, test-140 ]: http://localhost:3000/out/goog/dom/classes.js -> 200 OK, 8403 bytes
2015-01-18 21:19:39,879 INFO  dajanka-U310-0 thread-0 [ run-5, test-141 ]: http://localhost:3000/out/goog/debug/entrypointregistry.js -> 200 OK, 5492 bytes
2015-01-18 21:19:39,883 INFO  dajanka-U310-0 thread-0 [ run-5, test-142 ]: http://localhost:3000/out/goog/events/browserfeature.js -> 200 OK, 2799 bytes
2015-01-18 21:19:39,886 INFO  dajanka-U310-0 thread-0 [ run-5, test-143 ]: http://localhost:3000/out/goog/disposable/idisposable.js -> 200 OK, 1445 bytes
2015-01-18 21:19:39,887 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 18 ms
2015-01-18 21:19:39,909 INFO  dajanka-U310-0 thread-0 [ run-5, test-144 ]: http://localhost:3000/out/goog/disposable/disposable.js -> 200 OK, 9007 bytes
2015-01-18 21:19:39,912 INFO  dajanka-U310-0 thread-0 [ run-5, test-145 ]: http://localhost:3000/out/goog/events/eventid.js -> 200 OK, 1348 bytes
2015-01-18 21:19:39,915 INFO  dajanka-U310-0 thread-0 [ run-5, test-146 ]: http://localhost:3000/out/goog/events/event.js -> 200 OK, 4625 bytes
2015-01-18 21:19:39,918 INFO  dajanka-U310-0 thread-0 [ run-5, test-147 ]: http://localhost:3000/out/goog/events/eventtype.js -> 200 OK, 6937 bytes
2015-01-18 21:19:39,920 INFO  dajanka-U310-0 thread-0 [ run-5, test-148 ]: http://localhost:3000/out/goog/reflect/reflect.js -> 200 OK, 2202 bytes
2015-01-18 21:19:39,923 INFO  dajanka-U310-0 thread-0 [ run-5, test-149 ]: http://localhost:3000/out/goog/events/browserevent.js -> 200 OK, 11335 bytes
2015-01-18 21:19:39,924 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 27 ms
2015-01-18 21:19:39,954 INFO  dajanka-U310-0 thread-0 [ run-5, test-150 ]: http://localhost:3000/out/goog/events/listenable.js -> 200 OK, 10789 bytes
2015-01-18 21:19:39,958 INFO  dajanka-U310-0 thread-0 [ run-5, test-151 ]: http://localhost:3000/out/goog/events/listener.js -> 200 OK, 3547 bytes
2015-01-18 21:19:39,961 INFO  dajanka-U310-0 thread-0 [ run-5, test-152 ]: http://localhost:3000/out/goog/events/listenermap.js -> 200 OK, 9725 bytes
2015-01-18 21:19:39,965 INFO  dajanka-U310-0 thread-0 [ run-5, test-153 ]: http://localhost:3000/out/goog/events/events.js -> 200 OK, 33596 bytes
2015-01-18 21:19:39,966 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 22 ms
2015-01-18 21:19:39,991 INFO  dajanka-U310-0 thread-0 [ run-5, test-154 ]: http://localhost:3000/out/domina/support.js -> 200 OK, 764 bytes
2015-01-18 21:19:39,995 INFO  dajanka-U310-0 thread-0 [ run-5, test-155 ]: http://localhost:3000/out/goog/dom/vendor.js -> 200 OK, 2767 bytes
2015-01-18 21:19:39,996 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 25 ms
2015-01-18 21:19:40,025 INFO  dajanka-U310-0 thread-0 [ run-5, test-156 ]: http://localhost:3000/out/goog/math/box.js -> 200 OK, 10890 bytes
2015-01-18 21:19:40,028 INFO  dajanka-U310-0 thread-0 [ run-5, test-157 ]: http://localhost:3000/out/goog/math/rect.js -> 200 OK, 13882 bytes
2015-01-18 21:19:40,032 INFO  dajanka-U310-0 thread-0 [ run-5, test-158 ]: http://localhost:3000/out/goog/style/style.js -> 200 OK, 77561 bytes
2015-01-18 21:19:40,032 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 36 ms
2015-01-18 21:19:40,071 INFO  dajanka-U310-0 thread-0 [ run-5, test-159 ]: http://localhost:3000/out/clojure/string.js -> 200 OK, 7885 bytes
2015-01-18 21:19:40,073 INFO  dajanka-U310-0 thread-0 [ run-5, test-160 ]: http://localhost:3000/out/goog/dom/xml.js -> 200 OK, 6899 bytes
2015-01-18 21:19:40,075 INFO  dajanka-U310-0 thread-0 [ run-5, test-161 ]: http://localhost:3000/out/domina.js -> 200 OK, 57607 bytes
2015-01-18 21:19:40,076 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 29 ms
2015-01-18 21:19:40,108 INFO  dajanka-U310-0 thread-0 [ run-5, test-162 ]: http://localhost:3000/out/goog/dojo/dom/query.js -> 200 OK, 53356 bytes
2015-01-18 21:19:40,110 INFO  dajanka-U310-0 thread-0 [ run-5, test-163 ]: http://localhost:3000/out/domina/css.js -> 200 OK, 3006 bytes
2015-01-18 21:19:40,110 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 41 ms
2015-01-18 21:19:40,154 INFO  dajanka-U310-0 thread-0 [ run-5, test-164 ]: http://localhost:3000/out/domina/events.js -> 200 OK, 26839 bytes
2015-01-18 21:19:40,157 INFO  dajanka-U310-0 thread-0 [ run-5, test-165 ]: http://localhost:3000/out/zelene_recepty/smoothscroll.js -> 200 OK, 2628 bytes
2015-01-18 21:19:40,160 INFO  dajanka-U310-0 thread-0 [ run-5, test-166 ]: http://localhost:3000/out/goog/events/eventtarget.js -> 200 OK, 13142 bytes
2015-01-18 21:19:40,163 INFO  dajanka-U310-0 thread-0 [ run-5, test-167 ]: http://localhost:3000/out/goog/timer/timer.js -> 200 OK, 8197 bytes
2015-01-18 21:19:40,166 INFO  dajanka-U310-0 thread-0 [ run-5, test-168 ]: http://localhost:3000/out/goog/json/json.js -> 200 OK, 11619 bytes
2015-01-18 21:19:40,168 INFO  dajanka-U310-0 thread-0 [ run-5, test-169 ]: http://localhost:3000/out/goog/structs/structs.js -> 200 OK, 11417 bytes
2015-01-18 21:19:40,171 INFO  dajanka-U310-0 thread-0 [ run-5, test-170 ]: http://localhost:3000/out/goog/structs/collection.js -> 200 OK, 1412 bytes
2015-01-18 21:19:40,172 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 19 ms
2015-01-18 21:19:40,193 INFO  dajanka-U310-0 thread-0 [ run-5, test-171 ]: http://localhost:3000/out/goog/structs/set.js -> 200 OK, 8917 bytes
2015-01-18 21:19:40,196 INFO  dajanka-U310-0 thread-0 [ run-5, test-172 ]: http://localhost:3000/out/goog/debug/debug.js -> 200 OK, 17485 bytes
2015-01-18 21:19:40,198 INFO  dajanka-U310-0 thread-0 [ run-5, test-173 ]: http://localhost:3000/out/goog/debug/logrecord.js -> 200 OK, 6711 bytes
2015-01-18 21:19:40,199 INFO  dajanka-U310-0 thread-0 [ run-5, test-174 ]: http://localhost:3000/out/goog/debug/logbuffer.js -> 200 OK, 4296 bytes
2015-01-18 21:19:40,199 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 22 ms
2015-01-18 21:19:40,223 INFO  dajanka-U310-0 thread-0 [ run-5, test-175 ]: http://localhost:3000/out/goog/debug/logger.js -> 200 OK, 27092 bytes
2015-01-18 21:19:40,224 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 23 ms
2015-01-18 21:19:40,249 INFO  dajanka-U310-0 thread-0 [ run-5, test-176 ]: http://localhost:3000/out/goog/log/log.js -> 200 OK, 6018 bytes
2015-01-18 21:19:40,249 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 25 ms
2015-01-18 21:19:40,277 INFO  dajanka-U310-0 thread-0 [ run-5, test-177 ]: http://localhost:3000/out/goog/net/errorcode.js -> 200 OK, 3287 bytes
2015-01-18 21:19:40,280 INFO  dajanka-U310-0 thread-0 [ run-5, test-178 ]: http://localhost:3000/out/goog/net/eventtype.js -> 200 OK, 1044 bytes
2015-01-18 21:19:40,283 INFO  dajanka-U310-0 thread-0 [ run-5, test-179 ]: http://localhost:3000/out/goog/net/httpstatus.js -> 200 OK, 3020 bytes
2015-01-18 21:19:40,286 INFO  dajanka-U310-0 thread-0 [ run-5, test-180 ]: http://localhost:3000/out/goog/net/xhrlike.js -> 200 OK, 3077 bytes
2015-01-18 21:19:40,289 INFO  dajanka-U310-0 thread-0 [ run-5, test-181 ]: http://localhost:3000/out/goog/net/xmlhttpfactory.js -> 200 OK, 1903 bytes
2015-01-18 21:19:40,291 INFO  dajanka-U310-0 thread-0 [ run-5, test-182 ]: http://localhost:3000/out/goog/net/wrapperxmlhttpfactory.js -> 200 OK, 2171 bytes
2015-01-18 21:19:40,294 INFO  dajanka-U310-0 thread-0 [ run-5, test-183 ]: http://localhost:3000/out/goog/net/xmlhttp.js -> 200 OK, 7200 bytes
2015-01-18 21:19:40,294 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 13 ms
2015-01-18 21:19:40,311 INFO  dajanka-U310-0 thread-0 [ run-5, test-184 ]: http://localhost:3000/out/goog/uri/utils.js -> 200 OK, 36215 bytes
2015-01-18 21:19:40,314 INFO  dajanka-U310-0 thread-0 [ run-5, test-185 ]: http://localhost:3000/out/goog/net/xhrio.js -> 200 OK, 39089 bytes
2015-01-18 21:19:40,318 INFO  dajanka-U310-0 thread-0 [ run-5, test-186 ]: http://localhost:3000/out/goog/history/eventtype.js -> 200 OK, 842 bytes
2015-01-18 21:19:40,321 INFO  dajanka-U310-0 thread-0 [ run-5, test-187 ]: http://localhost:3000/out/goog/events/eventhandler.js -> 200 OK, 17095 bytes
2015-01-18 21:19:40,326 INFO  dajanka-U310-0 thread-0 [ run-5, test-188 ]: http://localhost:3000/out/goog/history/event.js -> 200 OK, 1737 bytes
2015-01-18 21:19:40,328 INFO  dajanka-U310-0 thread-0 [ run-5, test-189 ]: http://localhost:3000/out/goog/labs/useragent/device.js -> 200 OK, 2377 bytes
2015-01-18 21:19:40,329 INFO  dajanka-U310-0 thread-0 [ run-5, test-190 ]: http://localhost:3000/out/goog/memoize/memoize.js -> 200 OK, 3805 bytes
2015-01-18 21:19:40,333 INFO  dajanka-U310-0 thread-0 [ run-5, test-191 ]: http://localhost:3000/out/goog/history/history.js -> 200 OK, 35776 bytes
2015-01-18 21:19:40,333 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 16 ms
2015-01-18 21:19:40,352 INFO  dajanka-U310-0 thread-0 [ run-5, test-192 ]: http://localhost:3000/out/clojure/walk.js -> 200 OK, 3824 bytes
2015-01-18 21:19:40,356 INFO  dajanka-U310-0 thread-0 [ run-5, test-193 ]: http://localhost:3000/out/secretary/core.js -> 200 OK, 33502 bytes
2015-01-18 21:19:40,360 INFO  dajanka-U310-0 thread-0 [ run-5, test-194 ]: http://localhost:3000/out/zelene_recepty/thumbnail.js -> 200 OK, 8879 bytes
2015-01-18 21:19:40,360 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 37 ms
2015-01-18 21:19:40,399 INFO  dajanka-U310-0 thread-0 [ run-5, test-195 ]: http://localhost:3000/images/thumbnails/jahodova-limonada.jpg -> 304 Not Modified, 0 bytes
2015-01-18 21:19:40,399 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 49 ms
2015-01-18 21:19:40,452 INFO  dajanka-U310-0 thread-0 [ run-5, test-196 ]: http://localhost:3000/images/thumbnails/spinach-basil-pesto.jpg -> 200 OK, 52830 bytes
2015-01-18 21:19:40,452 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 174 ms
2015-01-18 21:19:40,634 INFO  dajanka-U310-0 thread-0 [ run-5, test-197 ]: http://localhost:3000/images/up.png -> 200 OK, 36834 bytes
2015-01-18 21:19:40,634 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 97 ms
2015-01-18 21:19:40,735 INFO  dajanka-U310-0 thread-0 [ run-5, test-198 ]: http://localhost:3000/images/birds_and_sign.png -> 200 OK, 54562 bytes
2015-01-18 21:19:40,736 INFO  dajanka-U310-0 thread-0 [ run-5 ]: sleeping for 804 ms
2015-01-18 21:19:41,612 INFO  dajanka-U310-0 thread-0 [ run-5, test-199 ]: http://localhost:3000/images/chibi.png -> 200 OK, 38461 bytes
2015-01-18 21:19:41,615 INFO  dajanka-U310-0 thread-0 [ run-5, test-201 ]: http://localhost:3000/font/mathilde.otf -> 200 OK, 46324 bytes
2015-01-18 21:19:41,620 INFO  dajanka-U310-0 thread-0 [ run-5, test-202 ]: http://localhost:3000/images/green.jpg -> 200 OK, 21357 bytes
2015-01-18 21:19:41,626 INFO  dajanka-U310-0 thread-0 [ run-5, test-301 ]: http://localhost:3000/font/LiberationSans-Regular.ttf -> 200 OK, 133828 bytes
2015-01-18 21:19:41,629 INFO  dajanka-U310-0 thread-0 [ run-5, test-302 ]: http://localhost:3000/images/background_home.png -> 200 OK, 47155 bytes
2015-01-18 21:19:41,701 INFO  dajanka-U310-0 thread-0 [ run-6, test-101 ]: http://localhost:3000/ -> 200 OK, 7441 bytes
2015-01-18 21:19:41,705 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 164 ms
2015-01-18 21:19:41,873 INFO  dajanka-U310-0 thread-0 [ run-6, test-102 ]: http://localhost:3000/style.css -> 200 OK, 26427 bytes
2015-01-18 21:19:41,876 INFO  dajanka-U310-0 thread-0 [ run-6, test-103 ]: http://localhost:3000/out/goog/base.js -> 200 OK, 61790 bytes
2015-01-18 21:19:41,879 INFO  dajanka-U310-0 thread-0 [ run-6, test-104 ]: http://localhost:3000/script/zelenerecepty_app.js -> 200 OK, 1404 bytes
2015-01-18 21:19:41,882 INFO  dajanka-U310-0 thread-0 [ run-6, test-105 ]: http://localhost:3000/images/facebook-link.png -> 200 OK, 723 bytes
2015-01-18 21:19:41,884 INFO  dajanka-U310-0 thread-0 [ run-6, test-106 ]: http://localhost:3000/images/sk-logo-mini.png -> 200 OK, 7786 bytes
2015-01-18 21:19:41,885 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 50 ms
2015-01-18 21:19:41,938 INFO  dajanka-U310-0 thread-0 [ run-6, test-107 ]: http://localhost:3000/images/thumbnails/guacamole.jpg -> 200 OK, 32946 bytes
2015-01-18 21:19:41,940 INFO  dajanka-U310-0 thread-0 [ run-6, test-108 ]: http://localhost:3000/images/thumbnails/brokolicovy-salat.jpg -> 200 OK, 29428 bytes
2015-01-18 21:19:41,943 INFO  dajanka-U310-0 thread-0 [ run-6, test-109 ]: http://localhost:3000/images/thumbnails/sunflower-bread.jpg -> 200 OK, 23985 bytes
2015-01-18 21:19:41,946 INFO  dajanka-U310-0 thread-0 [ run-6, test-110 ]: http://localhost:3000/images/thumbnails/choco-mint.jpg -> 200 OK, 15732 bytes
2015-01-18 21:19:41,946 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 20 ms
2015-01-18 21:19:41,968 INFO  dajanka-U310-0 thread-0 [ run-6, test-111 ]: http://localhost:3000/images/thumbnails/horcica.jpg -> 304 Not Modified, 0 bytes
2015-01-18 21:19:41,969 INFO  dajanka-U310-0 thread-0 [ run-6, test-112 ]: http://localhost:3000/images/thumbnails/pizza.jpg -> 200 OK, 38453 bytes
2015-01-18 21:19:41,972 INFO  dajanka-U310-0 thread-0 [ run-6, test-113 ]: http://localhost:3000/out/goog/deps.js -> 200 OK, 8528 bytes
2015-01-18 21:19:41,972 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 73 ms
2015-01-18 21:19:42,049 INFO  dajanka-U310-0 thread-0 [ run-6, test-114 ]: http://localhost:3000/images/thumbnails/carob-cookies.jpg -> 200 OK, 31909 bytes
2015-01-18 21:19:42,052 INFO  dajanka-U310-0 thread-0 [ run-6, test-115 ]: http://localhost:3000/images/thumbnails/basic-cashew-cheese.jpg -> 200 OK, 27620 bytes
2015-01-18 21:19:42,053 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 57 ms
2015-01-18 21:19:42,113 INFO  dajanka-U310-0 thread-0 [ run-6, test-116 ]: http://localhost:3000/images/thumbnails/tahini-dresing.jpg -> 200 OK, 17244 bytes
2015-01-18 21:19:42,117 INFO  dajanka-U310-0 thread-0 [ run-6, test-117 ]: http://localhost:3000/images/thumbnails/wrap.jpg -> 200 OK, 32767 bytes
2015-01-18 21:19:42,120 INFO  dajanka-U310-0 thread-0 [ run-6, test-118 ]: http://localhost:3000/out/goog/debug/error.js -> 200 OK, 1474 bytes
2015-01-18 21:19:42,125 INFO  dajanka-U310-0 thread-0 [ run-6, test-119 ]: http://localhost:3000/out/goog/dom/nodetype.js -> 200 OK, 1449 bytes
2015-01-18 21:19:42,127 INFO  dajanka-U310-0 thread-0 [ run-6, test-120 ]: http://localhost:3000/out/goog/string/string.js -> 200 OK, 47726 bytes
2015-01-18 21:19:42,130 INFO  dajanka-U310-0 thread-0 [ run-6, test-121 ]: http://localhost:3000/out/goog/asserts/asserts.js -> 200 OK, 12764 bytes
2015-01-18 21:19:42,132 INFO  dajanka-U310-0 thread-0 [ run-6, test-122 ]: http://localhost:3000/out/goog/array/array.js -> 200 OK, 56440 bytes
2015-01-18 21:19:42,134 INFO  dajanka-U310-0 thread-0 [ run-6, test-123 ]: http://localhost:3000/out/goog/labs/useragent/util.js -> 200 OK, 4603 bytes
2015-01-18 21:19:42,136 INFO  dajanka-U310-0 thread-0 [ run-6, test-124 ]: http://localhost:3000/out/goog/labs/useragent/browser.js -> 200 OK, 8535 bytes
2015-01-18 21:19:42,136 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 31 ms
2015-01-18 21:19:42,169 INFO  dajanka-U310-0 thread-0 [ run-6, test-125 ]: http://localhost:3000/out/goog/labs/useragent/engine.js -> 200 OK, 3934 bytes
2015-01-18 21:19:42,170 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 26 ms
2015-01-18 21:19:42,200 INFO  dajanka-U310-0 thread-0 [ run-6, test-126 ]: http://localhost:3000/out/goog/useragent/useragent.js -> 200 OK, 15676 bytes
2015-01-18 21:19:42,203 INFO  dajanka-U310-0 thread-0 [ run-6, test-127 ]: http://localhost:3000/out/goog/dom/browserfeature.js -> 200 OK, 2415 bytes
2015-01-18 21:19:42,204 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 12 ms
2015-01-18 21:19:42,218 INFO  dajanka-U310-0 thread-0 [ run-6, test-128 ]: http://localhost:3000/out/goog/dom/tagname.js -> 200 OK, 3230 bytes
2015-01-18 21:19:42,223 INFO  dajanka-U310-0 thread-0 [ run-6, test-129 ]: http://localhost:3000/out/goog/functions/functions.js -> 200 OK, 8863 bytes
2015-01-18 21:19:42,223 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 19 ms
2015-01-18 21:19:42,245 INFO  dajanka-U310-0 thread-0 [ run-6, test-130 ]: http://localhost:3000/out/goog/math/math.js -> 200 OK, 14311 bytes
2015-01-18 21:19:42,247 INFO  dajanka-U310-0 thread-0 [ run-6, test-131 ]: http://localhost:3000/out/goog/math/coordinate.js -> 200 OK, 7894 bytes
2015-01-18 21:19:42,249 INFO  dajanka-U310-0 thread-0 [ run-6, test-132 ]: http://localhost:3000/out/goog/math/size.js -> 200 OK, 5295 bytes
2015-01-18 21:19:42,252 INFO  dajanka-U310-0 thread-0 [ run-6, test-133 ]: http://localhost:3000/out/goog/object/object.js -> 200 OK, 18421 bytes
2015-01-18 21:19:42,252 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 17 ms
2015-01-18 21:19:42,272 INFO  dajanka-U310-0 thread-0 [ run-6, test-134 ]: http://localhost:3000/out/goog/dom/dom.js -> 200 OK, 97336 bytes
2015-01-18 21:19:42,281 INFO  dajanka-U310-0 thread-0 [ run-6, test-135 ]: http://localhost:3000/out/cljs/core.js -> 200 OK, 808183 bytes
2015-01-18 21:19:42,284 INFO  dajanka-U310-0 thread-0 [ run-6, test-136 ]: http://localhost:3000/out/goog/string/stringbuffer.js -> 200 OK, 2692 bytes
2015-01-18 21:19:42,285 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 12 ms
2015-01-18 21:19:42,300 INFO  dajanka-U310-0 thread-0 [ run-6, test-137 ]: http://localhost:3000/out/goog/iter/iter.js -> 200 OK, 44400 bytes
2015-01-18 21:19:42,303 INFO  dajanka-U310-0 thread-0 [ run-6, test-138 ]: http://localhost:3000/out/goog/structs/map.js -> 200 OK, 12837 bytes
2015-01-18 21:19:42,304 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 36 ms
2015-01-18 21:19:42,343 INFO  dajanka-U310-0 thread-0 [ run-6, test-139 ]: http://localhost:3000/out/goog/dom/forms.js -> 200 OK, 11811 bytes
2015-01-18 21:19:42,344 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 21 ms
2015-01-18 21:19:42,368 INFO  dajanka-U310-0 thread-0 [ run-6, test-140 ]: http://localhost:3000/out/goog/dom/classes.js -> 200 OK, 8403 bytes
2015-01-18 21:19:42,371 INFO  dajanka-U310-0 thread-0 [ run-6, test-141 ]: http://localhost:3000/out/goog/debug/entrypointregistry.js -> 200 OK, 5492 bytes
2015-01-18 21:19:42,375 INFO  dajanka-U310-0 thread-0 [ run-6, test-142 ]: http://localhost:3000/out/goog/events/browserfeature.js -> 200 OK, 2799 bytes
2015-01-18 21:19:42,378 INFO  dajanka-U310-0 thread-0 [ run-6, test-143 ]: http://localhost:3000/out/goog/disposable/idisposable.js -> 200 OK, 1445 bytes
2015-01-18 21:19:42,379 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 18 ms
2015-01-18 21:19:42,399 INFO  dajanka-U310-0 thread-0 [ run-6, test-144 ]: http://localhost:3000/out/goog/disposable/disposable.js -> 200 OK, 9007 bytes
2015-01-18 21:19:42,401 INFO  dajanka-U310-0 thread-0 [ run-6, test-145 ]: http://localhost:3000/out/goog/events/eventid.js -> 200 OK, 1348 bytes
2015-01-18 21:19:42,402 INFO  dajanka-U310-0 thread-0 [ run-6, test-146 ]: http://localhost:3000/out/goog/events/event.js -> 200 OK, 4625 bytes
2015-01-18 21:19:42,404 INFO  dajanka-U310-0 thread-0 [ run-6, test-147 ]: http://localhost:3000/out/goog/events/eventtype.js -> 200 OK, 6937 bytes
2015-01-18 21:19:42,406 INFO  dajanka-U310-0 thread-0 [ run-6, test-148 ]: http://localhost:3000/out/goog/reflect/reflect.js -> 200 OK, 2202 bytes
2015-01-18 21:19:42,407 INFO  dajanka-U310-0 thread-0 [ run-6, test-149 ]: http://localhost:3000/out/goog/events/browserevent.js -> 200 OK, 11335 bytes
2015-01-18 21:19:42,408 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 27 ms
2015-01-18 21:19:42,437 INFO  dajanka-U310-0 thread-0 [ run-6, test-150 ]: http://localhost:3000/out/goog/events/listenable.js -> 200 OK, 10789 bytes
2015-01-18 21:19:42,439 INFO  dajanka-U310-0 thread-0 [ run-6, test-151 ]: http://localhost:3000/out/goog/events/listener.js -> 200 OK, 3547 bytes
2015-01-18 21:19:42,441 INFO  dajanka-U310-0 thread-0 [ run-6, test-152 ]: http://localhost:3000/out/goog/events/listenermap.js -> 200 OK, 9725 bytes
2015-01-18 21:19:42,443 INFO  dajanka-U310-0 thread-0 [ run-6, test-153 ]: http://localhost:3000/out/goog/events/events.js -> 200 OK, 33596 bytes
2015-01-18 21:19:42,444 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 21 ms
2015-01-18 21:19:42,468 INFO  dajanka-U310-0 thread-0 [ run-6, test-154 ]: http://localhost:3000/out/domina/support.js -> 200 OK, 764 bytes
2015-01-18 21:19:42,470 INFO  dajanka-U310-0 thread-0 [ run-6, test-155 ]: http://localhost:3000/out/goog/dom/vendor.js -> 200 OK, 2767 bytes
2015-01-18 21:19:42,470 INFO  dajanka-U310-0 thread-0 [ run-6 ]: sleeping for 26 ms
